id,sentence,subject_entity,object_entity,label,source
25736,"퍼시픽 리그 클라이맥스 시리즈 우승팀 후쿠오카 소프트뱅크 호크스가 총 5차례의 접전을 펼친 끝에 센트럴 리그 클라이맥스 시리즈 우승팀 도쿄 야쿠르트 스왈로스를 누르고 4승 1패의 성적을 기록, 2년 연속 7번째 우승을 차지했다.","{'word': '후쿠오카 소프트뱅크 호크스', 'start_idx': 21, 'end_idx': 34, 'type': 'ORG'}","{'word': '퍼시픽 리그', 'start_idx': 0, 'end_idx': 5, 'type': 'POH'}",org:member_of,wikipedia
25759,마라도나교에는 오순절까지 존재하는데 마라도나가 잉글랜드를 상대로 벌인 '신의 손 사건'(아르헨티나 대 잉글랜드 (1986년 FIFA 월드컵)(1986년 FIFA 월드컵))이 발생한 6월 22일이 마라도나교의 오순절이 된다.,"{'word': '아르헨티나 대 잉글랜드', 'start_idx': 49, 'end_idx': 60, 'type': 'ORG'}","{'word': '1986년 FIFA 월드컵', 'start_idx': 63, 'end_idx': 76, 'type': 'POH'}",no_relation,wikipedia
25794,"1998년 12월 대한민국 1호 자산운용사인 미래에셋자산운용을 설립하고, 국내 최초의 뮤츄얼펀드인 ‘박현주1호’ 를 출시하며 대한민국 간접 투자시장의 본격적인 문을 열었다고 평가받는다.","{'word': '미래에셋', 'start_idx': 25, 'end_idx': 28, 'type': 'ORG'}","{'word': '박현주', 'start_idx': 56, 'end_idx': 58, 'type': 'POH'}",no_relation,wikipedia
25809,"하지만 디오스다도 마카파갈(전 대통령이자 필리핀의 두 번째 여성 대통령인 글로리아 마카파갈아로요의 아버지)에게 빼앗기게 되고, 이에 분노한 나머지 자유당을 탈당해 1907년 창당된 보수주의 정당인 필리핀 국민당으로 당적을 바꾸게 된다.","{'word': '자유당', 'start_idx': 82, 'end_idx': 84, 'type': 'ORG'}","{'word': '보수주의', 'start_idx': 101, 'end_idx': 104, 'type': 'POH'}",no_relation,wikipedia
25818,"2012시즌을 앞두고 중국 슈퍼리그에 속한 산둥 루넝의 1군팀으로 승격되었으며, 2012년 5월 10일 구이저우 런허와의 경기에서 1군 데뷔전을 가졌다.","{'word': '산둥 루넝', 'start_idx': 24, 'end_idx': 28, 'type': 'ORG'}","{'word': '중국 슈퍼리그', 'start_idx': 12, 'end_idx': 18, 'type': 'POH'}",org:member_of,wikipedia
25845,2019년에 K리그2 대전 시티즌의 코치로 부임했다.,"{'word': '대전 시티즌', 'start_idx': 12, 'end_idx': 17, 'type': 'ORG'}","{'word': 'K리그2', 'start_idx': 7, 'end_idx': 10, 'type': 'POH'}",org:member_of,wikipedia
25870,미국 대중음악 전문지 《롤링 스톤》이 선정한 20세기 대중음악 사상 가장 영향력 있는 아티스트로 비틀즈와 밥 딜런의 뒤를 이어 3위에 올랐다.,"{'word': '롤링 스톤', 'start_idx': 13, 'end_idx': 17, 'type': 'ORG'}","{'word': '대중음악', 'start_idx': 3, 'end_idx': 6, 'type': 'POH'}",no_relation,wikipedia
25874,2017년 8월 27일 비르투스 엔텔라와의 세리에 B 개막전에서 해트트릭을 기록해 팀의 5-1 승리를 이끌었다.,"{'word': '비르투스 엔텔라', 'start_idx': 13, 'end_idx': 20, 'type': 'ORG'}","{'word': '세리에 B', 'start_idx': 24, 'end_idx': 28, 'type': 'POH'}",org:member_of,wikipedia
25875,"덴버를 연고지로 하는 프로스포츠팀은 메이저 리그 야구에서는 콜로라도 로키스. NBA 농구에서는 덴버 너기츠, NFL 풋볼에서는 덴버 브롱코스, NHL 아이스하키에서는 콜로라도 애벌랜치가 있다.","{'word': '덴버 너기츠', 'start_idx': 53, 'end_idx': 58, 'type': 'ORG'}","{'word': 'NBA', 'start_idx': 43, 'end_idx': 45, 'type': 'POH'}",org:member_of,wikipedia
25892,엔씨소프트 모바일 야구 매니지먼트 게임 ‘프로야구 H2’가 중간 계투 레전드 선수를 포함해 신규 콘텐츠를 11일 업데이트했다.,"{'word': '엔씨소프트', 'start_idx': 0, 'end_idx': 4, 'type': 'ORG'}","{'word': '프로야구 H2', 'start_idx': 23, 'end_idx': 29, 'type': 'POH'}",org:product,wikitree
25893,"프랑스령 코친차이나(베트남 남부) 총독 르 밀 드 비렐 제독은 갑술조약(또는 제2차 사이공 조약, 1874년) 위반을 문책하기 위해 프랑스 교지지나 해군함대 사령관 앙리 리비에르 해군 대령을 하노이에 파견하였다.","{'word': '교지지나', 'start_idx': 78, 'end_idx': 81, 'type': 'ORG'}","{'word': '사이공', 'start_idx': 47, 'end_idx': 49, 'type': 'POH'}",no_relation,wikipedia
25899,하지만 매번 선수단이 대거 바뀌고 제대 시즌만 내면 주전 선수가 대량으로 빠져나가는 군 팀의 특정상 조직력이 좋지 못하다는 한계를 극복하지는 못하였고 끝내 리그 11위를 기록하며 치른 부산 아이파크와 승강 플레이오프에서 승부차기까지 가는 접전 끝에 가까스로 승리를 거두며 K리그 클래식 11위 팀 최초로 승강 플레이오프에서의 승리라는 기록을 만들어내면서 K리그1 잔류를 확정지었으며 상주에서의 마지막 시즌인 2020 시즌에서는 리그 4위라는 팀 역사상 1부 리그 최고 성적을 거두며 유종의 미를 거두었다.,"{'word': '부산 아이파크', 'start_idx': 103, 'end_idx': 109, 'type': 'ORG'}","{'word': 'K리그1', 'start_idx': 198, 'end_idx': 201, 'type': 'POH'}",no_relation,wikipedia
25970,"정 실장이 지난 1일 국회 운영위원회의 대통령 비서실, 국가안보실, 경호처 등에 대한 국정감사에서 “북한의 대륙간탄도미사일(ICBM)은 이동식발사대(TEL)로 발사하기 어렵다”고 말한 것을 겨냥해서다.","{'word': '국가안보실', 'start_idx': 31, 'end_idx': 35, 'type': 'ORG'}","{'word': '대통령', 'start_idx': 22, 'end_idx': 24, 'type': 'POH'}",no_relation,wikitree
26009,"《Lazenca - A Space Rock Opera》는 대한민국의 록 밴드 N.EX.T의 네 번째 정규 앨범이자 1997년 당시 TV 채널 투니버스에서 제작, 방송된 애니메이션 《영혼기병 라젠카》의 사운드트랙이다.","{'word': '투니버스', 'start_idx': 79, 'end_idx': 82, 'type': 'ORG'}","{'word': '애니메이션', 'start_idx': 94, 'end_idx': 98, 'type': 'POH'}",no_relation,wikipedia
26086,"클럽에서 12년을 보낸 그는, 2009년 8월 스코틀랜드 프리미어리그 소속 하이버니언 FC와의 기념 경기를 하는 것을 승인받아 클린시트를 기록하였다.","{'word': '하이버니언 FC', 'start_idx': 42, 'end_idx': 49, 'type': 'ORG'}","{'word': '스코틀랜드 프리미어리그', 'start_idx': 26, 'end_idx': 37, 'type': 'POH'}",org:member_of,wikipedia
26104,"현재 K리그1의 울산 현대 소속이며, 포지션은 중앙 미드필더이다.","{'word': '울산 현대', 'start_idx': 9, 'end_idx': 13, 'type': 'ORG'}","{'word': 'K리그1', 'start_idx': 3, 'end_idx': 6, 'type': 'POH'}",org:member_of,wikipedia
26108,여기에 원초연대기의 기록에서는 루스인들의 카간으로 알려진 류리크가 동슬라브족 지역에 정착하면서 류리크 왕조와 키예프 대공국이 나타나며 카간이라는 호칭보다는 크냐지 또는 벨리키 크냐지라는 호칭이 자주 쓰이게 된다.,"{'word': '류리크 왕조', 'start_idx': 53, 'end_idx': 58, 'type': 'ORG'}","{'word': '루스인', 'start_idx': 17, 'end_idx': 19, 'type': 'POH'}",no_relation,wikipedia
26129,"유 감독은 30일 경남 FC와의 하나원큐 K리그1 2019 파이널B 최종 38라운드 원정 경기를 앞두고 창원축구센터에서 취재진을 만나 ""지난 상주 상무와의 경기에서 좋은 모습으로 결과를 가져오면서 분위기, 컨디션 모두 최상""이라며 ""비기기만 해도 된다는 생각은 전혀 하지 않는다""고 말했다.","{'word': '경남 FC', 'start_idx': 10, 'end_idx': 14, 'type': 'ORG'}","{'word': '창원축구센터', 'start_idx': 58, 'end_idx': 63, 'type': 'POH'}",no_relation,wikitree
26130,삼성전자는 7일 미국 라스베이거스에서 개최되는 세계 최대 전자 전시회 ‘CES(국제전자제품박람회) 2020’에서 ‘와인큐브’ ‘비어큐브’ ‘뷰티큐브’ 등 큐브 형태의 소형 냉장고를 비롯해 의류청정기 ‘에어드레서’ 원리를 적용한 ‘신발관리기’까지 소비자들의 다양한 취향과 요구를 충족시켜줄 제품들을 전시한다고 3일 밝혔다.,"{'word': '삼성전자', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '에어드레서', 'start_idx': 112, 'end_idx': 116, 'type': 'POH'}",org:product,wikitree
26190,영광군 관계자는 “지난 3년간 양식 연구결과에 따르면 참조기는 고수온과 질병에 강하고 6개월의 단기간 생산이 가능하여 양식 효율성·경쟁성이 입증되었고 또한 냉동보관이 가능하여 물량의 수급조절이 가능한 장점을 가지고 있고 사업이 완료되면 영광굴비 산업의 활성화에 크게 기여할 것으로 기대된다”고 밝혔다.,"{'word': '영광군', 'start_idx': 0, 'end_idx': 2, 'type': 'ORG'}","{'word': '참조기', 'start_idx': 30, 'end_idx': 32, 'type': 'POH'}",no_relation,wikitree
26198,"1939년 9월, 제2차 세계 대전이 발발하자, 폴란드 침공에 제2군단을 이끌고 참전해 기사철십자장을 수상하였으며, 제2군단은 그 해 10월에 서부 전선으로 이동해, 슈트라우스는 1940년 5월, 제9군 (9. Armee) 사령관 (Oberbefehlshaber) 에 임명되었다.","{'word': '제9군', 'start_idx': 110, 'end_idx': 112, 'type': 'ORG'}","{'word': '제2차 세계 대전', 'start_idx': 10, 'end_idx': 18, 'type': 'POH'}",no_relation,wikipedia
26210,신종 코로나바이러스 감염증(코로나19) 사태가 전반적인 분양 시장을 위축시킨 가운데 쌍용건설이 서울 중구 중림동에 선보이는 오피스텔 '쌍용 더 플래티넘 서울역'이 1순위 청약 마감됐다.,"{'word': '쌍용건설', 'start_idx': 47, 'end_idx': 50, 'type': 'ORG'}","{'word': '쌍용 더 플래티넘', 'start_idx': 75, 'end_idx': 83, 'type': 'POH'}",org:product,wikitree
26226,레반테 UD(Levante Unión Deportiva)는 발렌시아에 위치한 발렌시아 시립 경기장 경기장을 근거로 하는 스페인의 축구 클럽이다.,"{'word': '레반테 UD', 'start_idx': 0, 'end_idx': 5, 'type': 'ORG'}","{'word': '발렌시아 시립 경기장', 'start_idx': 43, 'end_idx': 53, 'type': 'POH'}",org:place_of_headquarters,wikipedia
26229,"교황 요한 23세는 1962년 요셉의 이름을 로마 가톨릭 미사 전문에 실리도록 했으며, 제2차 바티칸 공의회의 성공적인 개최를 위하여 특별히 요셉의 도움을 위탁하였다.","{'word': '가톨릭', 'start_idx': 28, 'end_idx': 30, 'type': 'ORG'}","{'word': '바티칸', 'start_idx': 53, 'end_idx': 55, 'type': 'POH'}",org:place_of_headquarters,wikipedia
26241,21일 전국언론노조 문화방송(MBC)본부 전주지부에 따르면 전북 출신인 이 기자를 추모하기 위해 전주시 중화산동 전주MBC 사옥 1층 로비에 추모공간을 마련했다.,"{'word': '문화방송', 'start_idx': 11, 'end_idx': 14, 'type': 'ORG'}","{'word': 'MBC', 'start_idx': 65, 'end_idx': 67, 'type': 'POH'}",org:alternate_names,wikitree
26265,"2019년 7월, K리그1 성남 FC의 전력강화부장에 부임했다.","{'word': '성남 FC', 'start_idx': 15, 'end_idx': 19, 'type': 'ORG'}","{'word': 'K리그1', 'start_idx': 10, 'end_idx': 13, 'type': 'POH'}",org:member_of,wikipedia
26294,"1973년 5월 호텔롯데가 설립되고, 1979년 롯데호텔 서울을 시작으로 88올림픽 계기로 잠실의 테마파크, 쇼핑몰복합호텔 개관, 부산, 제주, 울산 등지에 쇼핑몰 복합호텔을 건립하였다.","{'word': '호텔롯데', 'start_idx': 9, 'end_idx': 12, 'type': 'ORG'}","{'word': '롯데호텔', 'start_idx': 27, 'end_idx': 30, 'type': 'POH'}",org:members,wikipedia
26335,그는 “지난주 SK하이닉스와 대만 TSMC의 실적 컨퍼런스콜로 각각 메모리 반도체 업황의 바닥 통과 및 내년 5G 수요의 기대감이 확인됐다”며 “원화 강세 및 디스플레이 부문 부진은 곧 주가 상승의 제한 요인으로 작용할 것”이라고 분석했다.,"{'word': 'SK하이닉스', 'start_idx': 8, 'end_idx': 13, 'type': 'ORG'}","{'word': '반도체', 'start_idx': 42, 'end_idx': 44, 'type': 'POH'}",org:product,wikitree
26346,포브스 타운 센터 (Forbes Town Center)의 주요 활동은 포브스 타운로드 (Forbes Town Road)이다.,"{'word': 'Forbes', 'start_idx': 11, 'end_idx': 16, 'type': 'ORG'}","{'word': '포브스', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",org:alternate_names,wikipedia
26378,"이밖에도 인도 페더레이션컵 2회 우승, 2016 AFC컵 준우승, I리그 2회 우승 등을 경험했고 이러한 활약을 바탕으로 리그 MVP 등등 각종 개인상을 휩쓸기도 했다.","{'word': 'I리그', 'start_idx': 37, 'end_idx': 39, 'type': 'ORG'}","{'word': 'AFC컵', 'start_idx': 27, 'end_idx': 30, 'type': 'POH'}",no_relation,wikipedia
26389,"레이더의 역사를 볼 때, 일본인이 레이더의 원천기술에 해당하는 야기-우다 안테나를 만들어, 레이더에 관해 일본 민족이 초기에 우위를 가질 기회가 있었으나, 일본 제국 군부는 레이더의 가치를 등한시한 반면, 영국이 레이더 기술의 가치를 알아보고 적극 투자를 해서 군사용으로 발전시킨다.","{'word': '일본 제국', 'start_idx': 87, 'end_idx': 91, 'type': 'ORG'}","{'word': '일본인', 'start_idx': 14, 'end_idx': 16, 'type': 'POH'}",org:top_members/employees,wikipedia
26398,"2001년 로코모티프 모스크바로 이적해, 2002년 러시아 프리미어리그 우승, 2001년 러시아 컵 우승, 2003년 러시아 슈퍼컵 우승을 기록해 세 개의 주요 대회 우승에 공헌하였으며, UEFA 챔피언스리그 2002-03에서는 팀의 2차 리그 진출, UEFA 챔피언스리그 2003-04에서는 16강 진출에도 공헌한 바 있다.","{'word': '모스크바', 'start_idx': 12, 'end_idx': 15, 'type': 'ORG'}","{'word': '러시아', 'start_idx': 66, 'end_idx': 68, 'type': 'POH'}",no_relation,wikipedia
26429,"이후 잠시 미국에서 북미 축구 리그 워싱턴 디플로매츠, 새너제이 어스퀘이크스에서 활동했다.","{'word': '워싱턴 디플로매츠', 'start_idx': 20, 'end_idx': 28, 'type': 'ORG'}","{'word': '북미 축구 리그', 'start_idx': 11, 'end_idx': 18, 'type': 'POH'}",org:member_of,wikipedia
26455,FIVB 배구 월드리그는 배구 종목을 총괄하는 국제기구인 국제 배구 연맹(FIVB)이 주관했던 국제 배구 대회이다.,"{'word': '국제 배구 연맹', 'start_idx': 32, 'end_idx': 39, 'type': 'ORG'}","{'word': 'FIVB', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",org:alternate_names,wikipedia
26478,"세르비아는 오스트리아의 요구를 부분적으로 수용하였지만, 7월 28일 러시아의 경고에도 불구하고 오스트리아군은 베오그라드 포격을 시작으로 세르비아 침공을 개시했다.","{'word': '세르비아', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '베오그라드', 'start_idx': 61, 'end_idx': 65, 'type': 'POH'}",org:members,wikipedia
26479,"K3리그에서 가장 많은 우승을 달성한 구단은 포천 시민축구단으로 총 6차례 정상에 등극했으며, 2017년 우승으로 최초 3연속 우승 구단이 되었다.","{'word': '포천 시민축구단', 'start_idx': 25, 'end_idx': 32, 'type': 'ORG'}","{'word': 'K3리그', 'start_idx': 0, 'end_idx': 3, 'type': 'POH'}",org:member_of,wikipedia
26494,"12월에는 대한민국 U-14 축구 국가대표팀의 일원 자격으로 스페인의 바르셀로나에서 열린 제1회 한국-카탈루냐 유소년 컵 대회에 참가했고, 이 대회에서 인상적인 활약을 펼쳐 FC 바르셀로나 유소년 팀 감독의 눈에 띄어 계약 제의를 받게 되었다.","{'word': '바르셀로나', 'start_idx': 100, 'end_idx': 104, 'type': 'ORG'}","{'word': '카탈루냐', 'start_idx': 57, 'end_idx': 60, 'type': 'POH'}",no_relation,wikipedia
26531,"7월 14일, 더글러스 맥아더는 대한민국의 대통령 이승만으로부터 대한민국 국군의 작전지휘권한을 이양받아, 이를 다시 제8군으로 넘겼다.","{'word': '대한민국 국군', 'start_idx': 36, 'end_idx': 42, 'type': 'ORG'}","{'word': '대통령', 'start_idx': 24, 'end_idx': 26, 'type': 'POH'}",org:member_of,wikipedia
26544,"2006년 NBA 드래프트에 참가한 그는 전체 21순위로 피닉스 선즈에 뽑혔지만, 곧 보스턴 셀틱스로 트레이드 되었다.","{'word': '피닉스 선즈', 'start_idx': 32, 'end_idx': 37, 'type': 'ORG'}","{'word': 'NBA', 'start_idx': 6, 'end_idx': 8, 'type': 'POH'}",org:member_of,wikipedia
26545,유진기업은 최근 4개 레미콘 규격에 대해 환경성적표지 인증을 획득했다고 20일 밝혔다.,"{'word': '유진기업', 'start_idx': 0, 'end_idx': 3, 'type': 'ORG'}","{'word': '레미콘', 'start_idx': 12, 'end_idx': 14, 'type': 'POH'}",org:product,wikitree
