id,sentence,subject_entity,object_entity,label,source
28353,서유리 씨는 지난 14일 MBC 드라마국 출신 최병길 PD와 결혼했다.,"{'word': '서유리', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '최병길', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}",per:spouse,wikitree
28355,"콘돌리자 라이스(Condoleezza Rice, 1954년 11월 14일 ~)는 미국의 제66대 국무장관(2005~2009)이며, 2005년 1월 26일에 미국 대통령 조지 W. 부시 정부에서 콜린 파월의 뒤를 이어 두 번째 국무장관을 지냈다.","{'word': '콘돌리자 라이스', 'start_idx': 0, 'end_idx': 7, 'type': 'PER'}","{'word': '조지 W. 부시', 'start_idx': 94, 'end_idx': 101, 'type': 'PER'}",no_relation,wikipedia
28364,아들 펠리페 2세가 잉글랜드 여왕 메리 1세와 결혼함으로써 합스부르크 일족의 영토로 프랑스가 완전히 포위되는 것 같았다.,"{'word': '메리 1세', 'start_idx': 19, 'end_idx': 23, 'type': 'PER'}","{'word': '펠리페 2세', 'start_idx': 3, 'end_idx': 8, 'type': 'PER'}",per:spouse,wikipedia
28367,한편 서세원 씨와 전처 서정희 씨의 딸 서동주(36) 씨가 본격 방송 활동에 나선다.,"{'word': '서정희', 'start_idx': 13, 'end_idx': 15, 'type': 'PER'}","{'word': '딸 서동주', 'start_idx': 20, 'end_idx': 24, 'type': 'PER'}",per:children,wikitree
28372,"이 당시, 진흥왕과 금진은 사통하게 되었고, 이에 아이를 가졌고 사도왕후는 금진을 궐밖으로 돌려보냈다.","{'word': '사도왕후', 'start_idx': 36, 'end_idx': 39, 'type': 'PER'}","{'word': '진흥왕', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}",per:spouse,wikipedia
28375,"《일본서기》에 나오는, 고토쿠 천황이 아내 하시히토노 히메미코(間人皇女, 덴지 천황의 친여동생)에게 보낸 노래 안에 그녀가 친오빠 나카노오에와의 불륜 관계가 있었음을 시사하는 내용이 있다는 것이다. 고대 한반도와 일본은 모두 비교적 개방적인 성문화를 향유하긴 했지만, 이복 형제·자매끼리의 연애나 혼인은 허락해도 동복 형제·자매 사이의 연애나 혼인은 근친상간으로 간주되어 엄격하게 금지되었던 것이 당시 사람들의 연애 및 혼인윤리관이었다.","{'word': '고토쿠 천황', 'start_idx': 13, 'end_idx': 18, 'type': 'PER'}","{'word': '하시히토노', 'start_idx': 24, 'end_idx': 28, 'type': 'PER'}",per:spouse,wikipedia
28380,조니 뎁은 앰버 허드에게 위자료 700만달러(약 83억원)를 지급하며 이혼에 최종 합의했다.,"{'word': '앰버 허드', 'start_idx': 6, 'end_idx': 10, 'type': 'PER'}","{'word': '조니 뎁', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}",no_relation,wikitree
28384,"광해군때에 출판된 동계만록에 적혀 있는 신사임당과 그의 남편 이원수의 대화를 보면 신사임당은 남편이 다른 여자와 결합하는 것을 몹시 꺼려했고, 자신이 죽은 후에도 남편이 재혼하지 말 것을 강하게 주장하고 있다.","{'word': '신사임당', 'start_idx': 22, 'end_idx': 25, 'type': 'PER'}","{'word': '이원수', 'start_idx': 34, 'end_idx': 36, 'type': 'PER'}",per:spouse,wikipedia
28392,손흥민 선수는 지난 4일 열린 2019-20시즌 잉글랜드 프리미어리그 11라운드 에버턴전에서 안드레 고메스 선수에게 백태클을 시도했다. 고메스 선수는 손 선수 태클에 넘어지면서 세르주 오리에(Serge Aurier·27) 선수와 부딪히면서 발목 부상을 입었다.,"{'word': '세르주 오리에', 'start_idx': 99, 'end_idx': 105, 'type': 'PER'}","{'word': 'Serge Aurier', 'start_idx': 107, 'end_idx': 118, 'type': 'PER'}",per:alternate_names,wikitree
28400,"얼마 후 경덕왕의 부인 만월부인이 혜공왕을 낳았고, 이것을 기뻐한 경덕왕이 혜공왕에게 ""건운""이라는 이름을 지어주었다.","{'word': '혜공왕', 'start_idx': 19, 'end_idx': 21, 'type': 'PER'}","{'word': '경덕왕', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",per:parents,wikipedia
28419,"동성왕은 혼인을 통해 신라와의 동맹을 강화하여 고구려에 투쟁하였고, 무령왕은 양직공도에 의하면 지방의 22담로에 왕족을 파견함으로써 지방에 대한 통제권을 강화하였다.","{'word': '무령왕', 'start_idx': 38, 'end_idx': 40, 'type': 'PER'}","{'word': '동성왕', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",no_relation,wikipedia
28424,"정주영이 명예회장으로 경영 일선에서 물러나고, 1998년에 정몽헌이 정몽구와 함께 그룹 공동회장으로 발령이 나면서 둘 사이의 경영권 분쟁은 심화되었다.","{'word': '정몽구', 'start_idx': 38, 'end_idx': 40, 'type': 'PER'}","{'word': '정몽헌', 'start_idx': 33, 'end_idx': 35, 'type': 'PER'}",no_relation,wikipedia
28444,"아버지는 헤센의 알렉산더이고, 어머니는 율리아 하우케이다. 고모인 마리아가 러시아 황제 알렉산드르 2세의 황후이며, 아버지가 러시아 육군으로 복무했기에, 상트페테르부르크에서 자랐으며, 그 또한 러시아의 군인이 되어 1877년부터 1878년까지 일어난 러시아-튀르크 전쟁에서 러시아군 장교로 참전했다.","{'word': '알렉산드르 2세', 'start_idx': 49, 'end_idx': 56, 'type': 'PER'}","{'word': '마리아', 'start_idx': 37, 'end_idx': 39, 'type': 'PER'}",per:spouse,wikipedia
28446,"송유빈 씨는 그룹 마이틴으로 데뷔했지만, 지난 21일 소속사 선언으로 그룹이 최종 해체됐다.","{'word': '송유빈', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '마이틴', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}",per:employee_of,wikitree
28447,"흐루쇼프가 1964년 실각한 이후, 레오니트 브레즈네프가 권력을 장악하자 미코얀은 중앙에서 멀어졌다.","{'word': '흐루쇼프', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '레오니트 브레즈네프', 'start_idx': 20, 'end_idx': 29, 'type': 'PER'}",no_relation,wikipedia
28449,《내 여동생은 한자를 읽을 수 있다》는 카지이 타카시(かじいたかし)의 일본 라이트 노벨 작품이다.,"{'word': '타카시', 'start_idx': 26, 'end_idx': 28, 'type': 'PER'}","{'word': 'たかし', 'start_idx': 33, 'end_idx': 35, 'type': 'PER'}",per:alternate_names,wikipedia
28451,"AOA 지민 권민아 괴롭힘 사건은 2020년 7월 3일, AOA의 전 멤버인 권민아가 자신의 인스타그램을 통해 연습생 때부터 11년 동안 지민으로부터 괴롭힘을 당한 사실을 밝힌 사건이다.","{'word': '권민아', 'start_idx': 43, 'end_idx': 45, 'type': 'PER'}","{'word': 'AOA', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}",no_relation,wikipedia
28456,그룹 브라운 아이드 걸스 멤버 가인(손가인·32)이 오랜만의 무대에 눈물을 터트렸다.,"{'word': '손가인', 'start_idx': 20, 'end_idx': 22, 'type': 'PER'}","{'word': '브라운 아이드 걸스', 'start_idx': 3, 'end_idx': 12, 'type': 'PER'}",per:employee_of,wikitree
28457,"지난 22일 방송된 KBS2 '슈퍼맨이 돌아왔다'에서는 도경완, 장윤정 부부의 아들 도연우 군이 책을 읽다 도경완 씨의 비상금을 발견하는 모습이 그려졌다.","{'word': '도경완', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '장윤정', 'start_idx': 36, 'end_idx': 38, 'type': 'PER'}",per:spouse,wikitree
28462,포에버 21 창업자 장도원·장진숙 부부는 ‘한국인 이민자 성공 신화’로 꼽혀왔다.,"{'word': '장도원', 'start_idx': 11, 'end_idx': 13, 'type': 'PER'}","{'word': '장진숙', 'start_idx': 15, 'end_idx': 17, 'type': 'PER'}",per:spouse,wikitree
28474,90년대 대표 가수이자 '문화대통령'으로 꼽히는 서태지는 지난 2013년 배우 이은성과 결혼해 슬하에 딸 하나를 두고 있다.,"{'word': '서태지', 'start_idx': 27, 'end_idx': 29, 'type': 'PER'}","{'word': '이은성', 'start_idx': 44, 'end_idx': 46, 'type': 'PER'}",per:spouse,wikitree
28482,외젠 드 보아르네는 조제핀과 그의 전남편 알렉상드르 드 보아르네 자작 사이의 아들이다.,"{'word': '외젠 드 보아르네', 'start_idx': 0, 'end_idx': 8, 'type': 'PER'}","{'word': '알렉상드르 드 보아르네', 'start_idx': 23, 'end_idx': 34, 'type': 'PER'}",per:parents,wikipedia
28483,이승만은 김규식에게 하와이 및 멕시코 등지의 한국인 교포들로부터 공채금과 의연금을 징수하는 역할을 부여하였다.,"{'word': '김규식', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '이승만', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:colleagues,wikipedia
28499,"당시 발표한 메시지는 신앙교리성 차관 타르치시오 베르토네 대주교의 서언, 루치아 수녀가 1941년 8월 31일 레이리아-파티마의 주교에게 보낸 파티마 첫 번째와 두 번째 비밀 부분, 루치아 수녀가 1944년 1월 3일 작성한 세 번째 비밀 부분, 교황 요한 바오로 2세가 루치아 수녀에게 보낸 2000년 4월 19일 서한, 루치아 수녀가 2000년 4월 27일 베르토네 대주교와 레이리아-파티마 교구장 주교와 나눈 대화 내용, 교황청 국무성성 장관 안젤로 소다노 추기경이 2000년 5월 13일 히야친타와 프란치스코의 시복식에서 한 연설 그리고 교황청 신앙교리성 장관 요제프 라칭거 추기경의 신학적 해석으로 구성돼 있다.","{'word': '요한 바오로 2세', 'start_idx': 141, 'end_idx': 149, 'type': 'PER'}","{'word': '프란치스코', 'start_idx': 283, 'end_idx': 287, 'type': 'PER'}",per:colleagues,wikipedia
28502,"또다른 딸, 말 미러 잉겐 키나다는 에린의 지고왕 아드 핀들리어흐에게 시집가서 니얼 글룬두브(오 넬 왕조의 시조)를 낳았고, 아드가 죽은 뒤 아드의 사위이자 의붓아들인 플란 너 시나너와 재혼해서 돔날 막 플란을 낳았다.","{'word': '아드 핀들리어흐', 'start_idx': 28, 'end_idx': 35, 'type': 'PER'}","{'word': '플란 너 시나너', 'start_idx': 94, 'end_idx': 101, 'type': 'PER'}",per:children,wikipedia
28503,"1636년, 숭덕제가 허셔리 히퍼(赫舍里希福) 등에게 명하여 만주문자로써 《금사본기(金史本紀)》를 번역하도록 하였고, 4년 뒤에 탈고를 마쳤고, 1644년에 순치제에게 바친 《금사》에는 샨푸 라 기술하였다.","{'word': '순치제', 'start_idx': 88, 'end_idx': 90, 'type': 'PER'}","{'word': '숭덕제', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}",no_relation,wikipedia
28504,"2001-02 시즌의 시작에 앞서 밀란은 데포르티보 알라베스를 UEFA컵 결승전까지 이끈 하비 모레노와 코스민 콘트라과 카하 칼라제, 후이 코스타, 필리포 인차기, 마르틴 라우르센, 욘 달 토마손, 위미트 다발라 등을 영입하였다.","{'word': '데포르티보 알라베스', 'start_idx': 23, 'end_idx': 32, 'type': 'PER'}","{'word': '하비 모레노', 'start_idx': 50, 'end_idx': 55, 'type': 'PER'}",no_relation,wikipedia
28508,"1912년 대통령 선거에서 공화당의 윌리엄 하워드 태프트 후보로부터 부통령 후보로 뽑힌 제임스 S. 셔먼 후보가 선거를 앞두고 사망한 이후 새 부통령 후보로 뽑혔지만 태프트 후보는 득표수 3,486,242표, 득표율 23.2%, 선거인단 8석을 기록하면서 진보당의 시어도어 루스벨트 후보(득표수 4, 122, 721표, 득표율 27.4%, 선거인단 88석)와 민주당의 우드로 윌슨 후보(득표수 6, 296, 284표, 득표율 41.8%, 선거인단 435석으로 당선)에 밀려 낙선하고 만다.","{'word': '제임스 S. 셔먼', 'start_idx': 49, 'end_idx': 57, 'type': 'PER'}","{'word': '윌리엄 하워드 태프트', 'start_idx': 20, 'end_idx': 30, 'type': 'PER'}",per:colleagues,wikipedia
28523,이번 총선에선 문재인 정부 시절 청와대 대변인 3명이 모두 출마했는데 결국 서울특별시 광진구 을에 출마한 고민정 후보 단 1명만이 당선의 기쁨을 누리게 되었다.,"{'word': '고민정', 'start_idx': 59, 'end_idx': 61, 'type': 'PER'}","{'word': '문재인', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}",per:colleagues,wikipedia
28525,"제우스(Zeus) 혹은 유피테르, 주피터는 그리스 신화의 주신(主神)이다.","{'word': '유피테르', 'start_idx': 13, 'end_idx': 16, 'type': 'PER'}","{'word': '제우스', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}",per:alternate_names,wikipedia
28528,쇼토쿠 천황이 죽은 뒤에는 덴지 천황의 손자인 시라카베 왕(白壁王)이 고닌 천황(光仁天皇)으로 추대됨으로써 황위는 다시 덴지계가 잇게 되었다.,"{'word': '고닌 천황', 'start_idx': 39, 'end_idx': 43, 'type': 'PER'}","{'word': '쇼토쿠 천황', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}",no_relation,wikipedia
28535,"장남 이완주는 1941년에, 다른 아들은 1943년에 아버지 이해승보다 먼저 사망하였으므로, 그의 재산은 이완주의 아들인, 손자 이우영에게 1959년 상속되었다.","{'word': '이해승', 'start_idx': 34, 'end_idx': 36, 'type': 'PER'}","{'word': '이완주', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}",per:children,wikipedia
28538,"이회창을 지지하는 모임에 다녀온 신한국당 내 모 인사들은 김영삼의 측근들 혹은 이원종, 김현철 등으로부터 추궁당하기도 했다.","{'word': '이회창', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '김영삼', 'start_idx': 32, 'end_idx': 34, 'type': 'PER'}",no_relation,wikipedia
28542,"하지만 이 서신을 보낸 사자가 고구려군에게 잡혔고 이를 보고 고구려 총사령관 대막리지 연남건은 회보하기를 “삼가 명령을 듣겠다”라고 하고, 즉시 고구려 군사를 옮겨 압록강 나루에 진을 쳤다.","{'word': '연남건', 'start_idx': 48, 'end_idx': 50, 'type': 'PER'}","{'word': '대막리지', 'start_idx': 43, 'end_idx': 46, 'type': 'PER'}",per:title,wikipedia
28543,"이후 광개토왕이 남정(南征)을 할 때 전초 기지가 되었으며, 장수왕 15년(427년)에 왕이 국도(國都)를 국내성에서 평양으로 옮기면서, 추후 241년간 고구려의 심장 역할을 담당하게 되었다.","{'word': '광개토왕', 'start_idx': 3, 'end_idx': 6, 'type': 'PER'}","{'word': '장수왕', 'start_idx': 34, 'end_idx': 36, 'type': 'PER'}",no_relation,wikipedia
28549,손예진(손언진·37) 소속사 관계자는 손예진과 현빈(김태평·37)을 둘러싼 소문이 사실이면 손에 장을 지진다고 말했다.,"{'word': '손예진', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '손언진', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}",per:alternate_names,wikitree
28551,안정환 씨 아내 이혜원 씨가 영화 '82년생 김지영'을 보고 소감을 말했다.,"{'word': '안정환', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '이혜원', 'start_idx': 9, 'end_idx': 11, 'type': 'PER'}",per:spouse,wikitree
28557,"노브고로드는 블라디미르 1세를 지원하면서 지속적으로 루스인의 정치에 있어 중심 역할을 수행하였으며, 야로슬라프 1세의 대공위 즉위에도 실력을 행사했다.","{'word': '야로슬라프 1세', 'start_idx': 56, 'end_idx': 63, 'type': 'PER'}","{'word': '블라디미르 1세', 'start_idx': 7, 'end_idx': 14, 'type': 'PER'}",no_relation,wikipedia
28569,"김종필은 박정희 사후 직후인 1979년 11월 26일 공화당 임시 당수를 맡았으나 12.12 쿠데타 이후 정권을 장악한 신군부의 정치활동금지법에 의해 공화당은 1980년 10월 27일을 끝으로 해산되었고, 김종필은 정계 은퇴를 선언하고서 미국으로 건너갔다.","{'word': '김종필', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '박정희', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",no_relation,wikipedia
28578,"강다니엘은 워너원 멤버로, 솔로 데뷔 후 국내와 해외에서 큰 인기를 얻고 있는 케이팝 스타다.","{'word': '강다니엘', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '워너원', 'start_idx': 6, 'end_idx': 8, 'type': 'PER'}",per:employee_of,wikitree
28613,기안84(김희민·35)가 '나 혼자 산다' 회원들을 그린 그림이 눈길을 끌었다.,"{'word': '기안84', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '김희민', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}",per:alternate_names,wikitree
28615,"앞서 서태지 측은 ""2006년 8월 9일 법적으로 부부관계가 종결됐다""고 설명해 이지아측이 주장한 ""2009년 이혼""과는 다른 입장을 보였다.","{'word': '서태지', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '이지아', 'start_idx': 45, 'end_idx': 47, 'type': 'PER'}",per:spouse,wikipedia
28619,"백제 진손왕(百濟 辰孫王, 356년 ~)은 백제의 왕족이며 근구수왕의 손자이고, 진사왕의 아들이다.","{'word': '진사왕', 'start_idx': 45, 'end_idx': 47, 'type': 'PER'}","{'word': '근구수왕', 'start_idx': 33, 'end_idx': 36, 'type': 'PER'}",per:parents,wikipedia
