id,sentence,subject_entity,object_entity,label,source
28808,"그는 베를린-카를로텐부르크 공과대학교에서 공학과에 등록하였으나 곧 물리학으로 바꾸고 알베르트 아인슈타인, 막스 플랑크, 막스 폰 라우에 등의 물리학 강의를 들었다.","{'word': '알베르트 아인슈타인', 'start_idx': 47, 'end_idx': 56, 'type': 'PER'}","{'word': '물리학', 'start_idx': 37, 'end_idx': 39, 'type': 'POH'}",no_relation,wikipedia
28814,그리고 2003년 4월 베이스 오디션에서 경쟁자들을 물리치고 로버트 트루히요가 최종 합격된후 정식으로 맴버가 되었다.,"{'word': '로버트 트루히요', 'start_idx': 34, 'end_idx': 41, 'type': 'PER'}","{'word': '베이스', 'start_idx': 13, 'end_idx': 15, 'type': 'POH'}",per:title,wikipedia
28821,"취임식에는 최종환 파주시장, 윤후덕 국회의원, 손배찬 파주시의회 의장과 파주시의원, 경기도의원, 체육 관계자 등 300여 명이 참석했다.","{'word': '윤후덕', 'start_idx': 16, 'end_idx': 18, 'type': 'PER'}","{'word': '경기도', 'start_idx': 47, 'end_idx': 49, 'type': 'POH'}",no_relation,wikitree
28838,"가디언은 러시아 소설가 류드밀라 울리츠카야, 카리브해 프랑스령 과들루프섬 출신인 마리즈 콩데, 캐나다의 마거릿 앳우드 등 여성 작가의 수상 가능성이 크다고 진단했다.","{'word': '마리즈 콩데', 'start_idx': 45, 'end_idx': 50, 'type': 'PER'}","{'word': '소설가', 'start_idx': 9, 'end_idx': 11, 'type': 'POH'}",per:title,wikitree
28843,이용섭 시장은 지난 11월14일 조명래 환경부 장관을 만나 광주시의 오래된 상수도관 교체 및 기존 상수도관의 세척과 유지관리를 적극 지원하겠다는 약속을 받았다.,"{'word': '조명래', 'start_idx': 18, 'end_idx': 20, 'type': 'PER'}","{'word': '환경부 장관', 'start_idx': 22, 'end_idx': 27, 'type': 'POH'}",per:title,wikitree
28861,이후 정세균 의원은 제20대 국회의 전반기 국회의장으로 선출되어 임기를 수행하였고 21대 총선 불출마를 밝혔다.,"{'word': '정세균', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '국회의장', 'start_idx': 24, 'end_idx': 27, 'type': 'POH'}",per:title,wikipedia
28863,"방송인 전현무, 신혜선 씨가 사회를 맡은 '2019 KBS 연기대상'은 오후 8시 50분부터 생방송으로 펼쳐졌다.","{'word': '전현무', 'start_idx': 4, 'end_idx': 6, 'type': 'PER'}","{'word': '방송인', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",per:title,wikitree
28871,"이대수가 그 해 골든 글러브 유격수 부문을 수상하여 다시 한 번 ""연습생 신화""를 썼고, 장종훈 이후 21년 만에 빙그레 시절을 통틀어 한화에서 유격수 골든 글러브 부문을 배출하였다.","{'word': '이대수', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '유격수', 'start_idx': 81, 'end_idx': 83, 'type': 'POH'}",per:title,wikipedia
28874,한의사는 이경제 원장의 정도가 지나쳤다고 말했다.,"{'word': '이경제', 'start_idx': 5, 'end_idx': 7, 'type': 'PER'}","{'word': '한의사', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikitree
28888,러시아 여제 옐리자베타 페트로브나의 통치기에 대 재상(제국 재상)을 맡아 옐리자베타 페트로브나 황제의 생전 동안의 외교 정책을 담당했다.,"{'word': '옐리자베타 페트로브나', 'start_idx': 7, 'end_idx': 17, 'type': 'PER'}","{'word': '러시아 여제', 'start_idx': 0, 'end_idx': 5, 'type': 'POH'}",per:title,wikipedia
28898,"아부 무사 자비르 이븐 하이얀(721년 ~ 815년)은 저명한 무슬림 박식가로 화학자이자 천문학자, 연금술사, 지구과학자, 철학자, 물리학자, 약사, 의사였다.","{'word': '자비르 이븐 하이얀', 'start_idx': 6, 'end_idx': 15, 'type': 'PER'}","{'word': '물리학', 'start_idx': 74, 'end_idx': 76, 'type': 'POH'}",no_relation,wikipedia
28912,지난 18일 가수 윤민수 씨는 인스타그램 계정에 아들 윤후 군과 함께 외출한 근황을 올렸다.,"{'word': '윤민수', 'start_idx': 10, 'end_idx': 12, 'type': 'PER'}","{'word': '아들 윤후', 'start_idx': 27, 'end_idx': 31, 'type': 'POH'}",per:children,wikitree
28914,이어 제76회 한림석학강연으로 2018년도 노벨물리학상 수상자인 프랑스의 제라드 무루 교수의 특강도 받았다.,"{'word': '제라드 무루', 'start_idx': 41, 'end_idx': 46, 'type': 'PER'}","{'word': '물리학', 'start_idx': 26, 'end_idx': 28, 'type': 'POH'}",no_relation,wikitree
28915,울버햄프턴의 아다마 트라오레가 페널티아크 부근에서 오른발 중거리슛으로 동점골을 터트렸다.,"{'word': '아다마 트라오레', 'start_idx': 7, 'end_idx': 14, 'type': 'PER'}","{'word': '오른발', 'start_idx': 28, 'end_idx': 30, 'type': 'POH'}",no_relation,wikitree
28923,박우량 신안군수는 “코로나19 확산으로 인해 어려움을 겪고 있는 취약계층 어르신에 대한 세심한 관심과 적극적인 지원이 필요한 만큼 어르신들의 안전과 돌봄을 위해 최선을 다하겠다”고 밝혔다.,"{'word': '박우량', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '신안군수', 'start_idx': 4, 'end_idx': 7, 'type': 'POH'}",per:title,wikitree
28926,"그러나, 임대는 스틸과 수비수 폴 맥셰인이 토마시 쿠슈차크를 맨체스터 유나이티드가 영입하는 대가로 웨스트브로미치 앨비언에 매각되면서 엿새만에 종료되었다.","{'word': '폴 맥셰인', 'start_idx': 17, 'end_idx': 21, 'type': 'PER'}","{'word': '수비수', 'start_idx': 13, 'end_idx': 15, 'type': 'POH'}",per:title,wikipedia
28941,트럼펫 연주자 겸 가수였던 루이 암스트롱은 1927년 이후 스캣을 널리 보급하였다.,"{'word': '루이 암스트롱', 'start_idx': 15, 'end_idx': 21, 'type': 'PER'}","{'word': '트럼펫 연주자', 'start_idx': 0, 'end_idx': 6, 'type': 'POH'}",no_relation,wikipedia
28943,"1948년 8월 15일 대한민국의 초대 대통령에 선출된 이승만은 연호를 '대한민국 30년'으로 기산하였는데, 이는 대한민국 임시 정부가 수립된 1919년을 '대한민국 1년'으로 보고, 대한민국 정부가 수립된 1948년을 '대한민국 30년'으로 표기한 것이다.","{'word': '이승만', 'start_idx': 31, 'end_idx': 33, 'type': 'PER'}","{'word': '초대 대통령', 'start_idx': 19, 'end_idx': 24, 'type': 'POH'}",per:title,wikipedia
28961,"이날 회의에는 허태정 대전시장, 이춘희 세종시장, 이시종 충청북도지사, 양승조 충청남도지사가 참석했으며, 4건의 충청권 공동안건과 1건의 협력안건을 논의하고 이에 대한 공동합의문을 채택했다.","{'word': '이시종', 'start_idx': 28, 'end_idx': 30, 'type': 'PER'}","{'word': '충청북도지사', 'start_idx': 32, 'end_idx': 37, 'type': 'POH'}",per:title,wikitree
28969,이용섭 광주광역시장이 26일 코로나19로 어려움을 겪고 있는 시민들과 고통을 함께 하기 위해 1200만원을 광주사회복지공동모금회에 기부했다.,"{'word': '이용섭', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '광주광역시장', 'start_idx': 4, 'end_idx': 9, 'type': 'POH'}",per:title,wikitree
28974,"개그맨 김기욱의 사회로 140분이 넘게 진행된 이번 생방송에서는 설채현 수의사, 이찬종 훈련사, 방송인 안혜경, 가수 치타 등이 출연, ‘무엇이든 물어보시개!’, ‘생방송 퀴즈쇼’ 등 다양한 코너를 통해 유기동물 입양과 반려동물과의 생활 등을 주제로 이야기를 나눴다.","{'word': '설채현', 'start_idx': 36, 'end_idx': 38, 'type': 'PER'}","{'word': '수의사', 'start_idx': 40, 'end_idx': 42, 'type': 'POH'}",per:title,wikitree
29010,"가메야마 천황(1249년 7월 9일 ~ 1305년 10월 4일)은 90대 일본 천황(재위: 1259~1274년)이었다. 고사가 천황의 8번째 아들로 태어났으며, 휘(諱)는 쓰네히토(恒仁)이다.","{'word': '가메야마 천황', 'start_idx': 0, 'end_idx': 6, 'type': 'PER'}","{'word': '고사가 천황', 'start_idx': 67, 'end_idx': 72, 'type': 'POH'}",per:parents,wikipedia
29020,"공군사관학교장 박인호 중장은 축사를 통해 “4주간의 힘든 훈련과 역경을 이겨내고 당당히 이 자리에 서 있는 제72기 사관생도들에게 진심 어린 축하를 보낸다.”며, “앞으로도 패기와 열정을 바탕으로 4년 간의 배움에 임하고, 최고의 정예 공군 장교가 될 것”을 당부했다.","{'word': '박인호', 'start_idx': 8, 'end_idx': 10, 'type': 'PER'}","{'word': '공군사관학교장', 'start_idx': 0, 'end_idx': 6, 'type': 'POH'}",per:title,wikitree
29046,"조두남(趙斗南, 1912년 ~ 1984년 11월 8일)은 한국의 작곡가이자 피아노 연주자이다.","{'word': '조두남', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '피아노', 'start_idx': 42, 'end_idx': 44, 'type': 'POH'}",no_relation,wikipedia
29051,영화 '스파이더맨: 파 프롬 홈'은 ‘엔드 게임’ 이후 변화된 일상에서 벗어나 학교 친구들과 유럽 여행을 떠난 스파이더맨 ‘피터 파커’(톰 홀랜드)가 정체불명의 조력자 ‘미스테리오’(제이크 질렌할)와 세상을 위협하는 새로운 빌런들을 만나면서 벌어지는 이야기를 그린 마블 액션 블록버스터다.,"{'word': '미스테리오', 'start_idx': 95, 'end_idx': 99, 'type': 'PER'}","{'word': '스파이더맨', 'start_idx': 62, 'end_idx': 66, 'type': 'POH'}",per:colleagues,wikitree
29058,"권애영 전 자유한국당(미래통합당 전신) 전남도당위원장(11번), 박대수 전 한국노총 서울지역본부 의장(12번), 이경해 바이오그래핀 부사장(13번), 신동호 전 MBC 아나운서 국장(14번), 김수진 전국학부모단체연합 대표(15번), 하재주 한국원자력연구원장(16번), 정선미 한반도 인권과 통일을 위한 변호사모임 사무처장(17번), 정운천(미래한국당 최고위원) 의원(18번), 윤자경 전 미래에셋캐피탈 대표(19번), 방상혁 대한의사협회 상근부회장(20번)은 20번 안에 배치됐다.","{'word': '정운천', 'start_idx': 187, 'end_idx': 189, 'type': 'PER'}","{'word': '최고위원', 'start_idx': 197, 'end_idx': 200, 'type': 'POH'}",per:title,wikitree
29065,우하람은 17일 광주광역시 광산구 남부대 시립국제수영장에서 열린 2019 국제수영연맹(FINA) 광주세계수영선수권대회 다이빙 남자 3ｍ 스프링보드 준결승에서 6차 시기 합계 430.65점을 얻어 11위에 올랐다.,"{'word': '우하람', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '다이빙', 'start_idx': 66, 'end_idx': 68, 'type': 'POH'}",no_relation,wikitree
29074,또 2012년 9월 18일 LG전에서는 2도루를 추가하며 유격수로는 이종범에 이어 두 번째로 20-20 클럽에 이름을 올렸다.,"{'word': '이종범', 'start_idx': 38, 'end_idx': 40, 'type': 'PER'}","{'word': '유격수', 'start_idx': 32, 'end_idx': 34, 'type': 'POH'}",per:title,wikipedia
29106,"공격수 탁우선, 수비수 이병욱, 골키퍼 강정묵이 프로 데뷔 무대를 가졌으며, 미드필더 전석훈과 김재웅은 서울 이랜드에서의 첫 선발 무대를 가졌다.","{'word': '김재웅', 'start_idx': 53, 'end_idx': 55, 'type': 'PER'}","{'word': '공격수', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikipedia
29108,"게오르기우스 아그리콜라(Georgius Agricola, 1494년 3월 24일 ~ 1555년 11월 21일)는 독일의 광물학자이자 의사이다.","{'word': '게오르기우스 아그리콜라', 'start_idx': 0, 'end_idx': 11, 'type': 'PER'}","{'word': '광물학자', 'start_idx': 67, 'end_idx': 70, 'type': 'POH'}",per:title,wikipedia
29117,"베트남전의 포로, 실종자들""편(2000년 7월 30일 방영)에서 다뤄진 또 다른 미국 중앙정보국(CIA) 문서에는 한국군 포로 23명이 기재되어 있었으며, 다낭(5명), 푸깟(3명), 닌호아(3명), 호이안(이하 1명), 쭐라이, 빈케, 송까우, 뚜이호아 등의 전투에서 포로가 된 것으로 기록되어 있었다.","{'word': '호이안', 'start_idx': 112, 'end_idx': 114, 'type': 'PER'}","{'word': '베트남', 'start_idx': 0, 'end_idx': 2, 'type': 'POH'}",no_relation,wikipedia
29118,"그의 장남은 전 KBO 리그 한화 이글스의 외야수였던 송우석이고, 차남은 KBO 리그 키움 히어로즈의 외야수인 송우현이고, 조카는 KBO 리그 LG 트윈스의 투수인 이우찬이다.","{'word': '송우석', 'start_idx': 30, 'end_idx': 32, 'type': 'PER'}","{'word': '외야수', 'start_idx': 57, 'end_idx': 59, 'type': 'POH'}",per:title,wikipedia
29129,"서마라 위빙(Samara Weaving, 1992년 2월 23일 ~)은 오스트레일리아의 배우, 모델이다.","{'word': '서마라 위빙', 'start_idx': 0, 'end_idx': 5, 'type': 'PER'}","{'word': '배우, 모델', 'start_idx': 49, 'end_idx': 54, 'type': 'POH'}",per:title,wikipedia
29134,배우 김상중 씨가 '그것이 알고싶다' 고 김성재 죽음 미스터리 편을 다루지 못한 것에 대한 생각을 밝혔다.,"{'word': '김상중', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '그것이 알고싶다', 'start_idx': 11, 'end_idx': 18, 'type': 'POH'}",no_relation,wikitree
29137,쿠 훌린을 다루는 보다 현대의 소설 작품으로는 로즈메리 서트클리프의 동화 《얼스터의 사냥개》(1963년)와 모건 를리웰린의 역사소설 《붉은 가지》(1989년)가 있다.,"{'word': '쿠 훌린', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '얼스터의 사냥개', 'start_idx': 42, 'end_idx': 49, 'type': 'POH'}",no_relation,wikipedia
29141,"이아퀸타는 전 소속팀 우디네세에서 스트라이커로 활약하였고, 2002-2003 시즌에 7골을 기록해 팀 내에서 득점왕이 되면서, 단번에 팀의 기대주로 떠올랐다.","{'word': '이아퀸타', 'start_idx': 0, 'end_idx': 3, 'type': 'PER'}","{'word': '스트라이커', 'start_idx': 19, 'end_idx': 23, 'type': 'POH'}",per:title,wikipedia
29147,"이 영상에서 임현주 아나운서는 ""몇 가지 화제가 된 게 있었다""라며 ""약 2년 전에 안경을 끼고 뉴스를 진행했는데 그게 익숙한 풍경은 아녔나봐요. 그냥 당연히 (안경은) 안 끼는 거였어요... 그런데도 남자 아나운서, 남자 앵커는 자연스럽게 안경을 끼거든요""라고 얘기를 시작했다.","{'word': '임현주', 'start_idx': 7, 'end_idx': 9, 'type': 'PER'}","{'word': '아나운서', 'start_idx': 11, 'end_idx': 14, 'type': 'POH'}",per:title,wikitree
29154,토우 김유성 대표는 문화체육관광부 공모사업으로 추진된‘2020 대한민국 수공예공모대전’에서 `청자 연리문 금채 다기`를 출품해 금상 수상의 영예를 안았으며 부상으로 받은 상금 일부를 지역 인재육성을 위해 장학금으로 기탁했다.,"{'word': '김유성', 'start_idx': 3, 'end_idx': 5, 'type': 'PER'}","{'word': '대한민국', 'start_idx': 35, 'end_idx': 38, 'type': 'POH'}",no_relation,wikitree
29159,"그 외에도 많은 여자들과 동침을 하여 무시무시한 바다 괴물들을 낳았는데, 포세이돈과 관련하여 유명한 여자들은 아테나의 신전에서 포세이돈과 동침한 메두사에게 저주를 내린 아테나와 아름다웠지만 아테나에 의해서 참혹하게 변한 메두사 등이 있다.","{'word': '메두사', 'start_idx': 81, 'end_idx': 83, 'type': 'PER'}","{'word': '포세이돈', 'start_idx': 41, 'end_idx': 44, 'type': 'POH'}",no_relation,wikipedia
29160,이시종 충청북도지사와 최문순 강원도지사가 15일 국회를 방문해 시멘트 지역자원시설세 신설을 위한 지방세법 개정을 건의했다.,"{'word': '이시종', 'start_idx': 0, 'end_idx': 2, 'type': 'PER'}","{'word': '충청북도지사', 'start_idx': 4, 'end_idx': 9, 'type': 'POH'}",per:title,wikitree
29173,"파벨 알렉세예비치 체렌코프(1904년 7월 28일 ~ 1990년 1월 6일)은 체렌코프 효과를 발견한 공로로 일리야 프랑크, 이고리 예브게니예비치 탐과 공동으로 1958년에 노벨 물리학상을 받은 소비에트 연방의 물리학자이다.","{'word': '파벨 알렉세예비치 체렌코프', 'start_idx': 0, 'end_idx': 13, 'type': 'PER'}","{'word': '물리학', 'start_idx': 100, 'end_idx': 102, 'type': 'POH'}",per:title,wikipedia
29182,"개신교 신학자이자 유니온 신학교 교수로 일하던 라인홀트 니부어가 신학 교수 자리를 마련한 뒤, 초대장을 보냈기 때문이다.","{'word': '라인홀트 니부어', 'start_idx': 26, 'end_idx': 33, 'type': 'PER'}","{'word': '신학자', 'start_idx': 4, 'end_idx': 6, 'type': 'POH'}",per:title,wikipedia
